t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1590873264,147,0.979972,0.000000,0.000000,0.000000,events/second
1590873267,147,0.960733,0.000000,0.000000,0.000000,events/second
1590873270,147,0.942307,0.000000,0.000000,0.000000,events/second
1590873273,147,0.924518,0.000000,0.000000,0.000000,events/second
1590873276,147,0.907406,0.000000,0.000000,0.000000,events/second
1590873279,147,0.890897,0.000000,0.000000,0.000000,events/second
1590873282,147,0.875013,0.000000,0.000000,0.000000,events/second
1590873285,147,0.859655,0.000000,0.000000,0.000000,events/second
1590873288,147,0.844815,0.000000,0.000000,0.000000,events/second
1590873291,147,0.830513,0.000000,0.000000,0.000000,events/second
1590873294,147,0.816641,0.000000,0.000000,0.000000,events/second
1590873297,147,0.803292,0.000000,0.000000,0.000000,events/second
1590873300,147,0.790324,0.000000,0.000000,0.000000,events/second
1590873303,147,0.777774,0.000000,0.000000,0.000000,events/second
1590873306,147,0.765604,0.000000,0.000000,0.000000,events/second
1590873309,147,0.753853,0.000000,0.000000,0.000000,events/second
1590873312,147,0.742437,0.000000,0.000000,0.000000,events/second
1590873315,147,0.731348,0.000000,0.000000,0.000000,events/second
1590873318,147,0.720613,0.000000,0.000000,0.000000,events/second
1590873321,202,0.975613,0.000000,0.000000,0.000000,events/second
1590873324,202,0.961896,0.000000,0.000000,0.000000,events/second
1590873327,202,0.948085,0.000000,0.000000,0.000000,events/second
1590873330,202,0.935198,0.000000,0.000000,0.000000,events/second
1590873333,202,0.922377,0.000000,0.000000,0.000000,events/second
1590873336,202,0.909903,0.000000,0.000000,0.000000,events/second
1590873339,202,0.897781,0.000000,0.000000,0.000000,events/second
1590873342,202,0.885971,0.000000,0.000000,0.000000,events/second
1590873345,202,0.874461,0.000000,0.000000,0.000000,events/second
1590873348,202,0.863232,0.000000,0.000000,0.000000,events/second
1590873351,202,0.852316,0.000000,0.000000,0.000000,events/second
1590873354,202,0.841663,0.000000,0.000000,0.000000,events/second
1590873357,202,0.831277,0.000000,0.000000,0.000000,events/second
1590873360,202,0.821074,0.000000,0.000000,0.000000,events/second
1590873363,202,0.811242,0.000000,0.000000,0.000000,events/second
1590873366,202,0.801594,0.000000,0.000000,0.000000,events/second
1590873369,202,0.792142,0.000000,0.000000,0.000000,events/second
1590873372,202,0.782935,0.000000,0.000000,0.000000,events/second
1590873375,202,0.773954,0.000000,0.000000,0.000000,events/second
1590873378,202,0.765018,0.000000,0.000000,0.000000,events/second
1590873381,202,0.756536,0.000000,0.000000,0.000000,events/second
1590873384,202,0.748176,0.000000,0.000000,0.000000,events/second
1590873387,202,0.739921,0.000000,0.000000,0.000000,events/second
1590873390,202,0.731889,0.000000,0.000000,0.000000,events/second
1590873393,202,0.724016,0.000000,0.000000,0.000000,events/second
1590873396,202,0.716309,0.000000,0.000000,0.000000,events/second
1590873399,202,0.708767,0.000000,0.000000,0.000000,events/second
1590873402,202,0.701382,0.000000,0.000000,0.000000,events/second
1590873405,202,0.694160,0.000000,0.000000,0.000000,events/second
1590873408,202,0.687074,0.000000,0.000000,0.000000,events/second
1590873411,202,0.680140,0.000000,0.000000,0.000000,events/second
1590873414,202,0.673333,0.000000,0.000000,0.000000,events/second
1590873417,202,0.666669,0.000000,0.000000,0.000000,events/second
1590873420,202,0.660120,0.000000,0.000000,0.000000,events/second
1590873423,202,0.653721,0.000000,0.000000,0.000000,events/second
1590873426,202,0.647452,0.000000,0.000000,0.000000,events/second
1590873429,202,0.641276,0.000000,0.000000,0.000000,events/second
1590873432,202,0.635220,0.000000,0.000000,0.000000,events/second
1590873435,202,0.629293,0.000000,0.000000,0.000000,events/second
1590873438,202,0.623460,0.000000,0.000000,0.000000,events/second
1590873441,202,0.617738,0.000000,0.000000,0.000000,events/second
1590873444,202,0.612122,0.000000,0.000000,0.000000,events/second
1590873447,202,0.606581,0.000000,0.000000,0.000000,events/second
1590873450,202,0.601196,0.000000,0.000000,0.000000,events/second
1590873453,202,0.595891,0.000000,0.000000,0.000000,events/second
1590873456,202,0.590647,0.000000,0.000000,0.000000,events/second
1590873459,202,0.585505,0.000000,0.000000,0.000000,events/second
1590873462,202,0.580467,0.000000,0.000000,0.000000,events/second
1590873465,202,0.575502,0.000000,0.000000,0.000000,events/second
1590873468,202,0.570625,0.000000,0.000000,0.000000,events/second
1590873471,202,0.565825,0.000000,0.000000,0.000000,events/second
1590873474,202,0.561113,0.000000,0.000000,0.000000,events/second
1590873477,202,0.556481,0.000000,0.000000,0.000000,events/second
1590873480,202,0.551913,0.000000,0.000000,0.000000,events/second
1590873483,202,0.547429,0.000000,0.000000,0.000000,events/second
1590873486,202,0.543017,0.000000,0.000000,0.000000,events/second
1590873489,202,0.538649,0.000000,0.000000,0.000000,events/second
1590873492,202,0.534395,0.000000,0.000000,0.000000,events/second
1590873495,202,0.530177,0.000000,0.000000,0.000000,events/second
1590873498,202,0.526021,0.000000,0.000000,0.000000,events/second
1590873501,202,0.521965,0.000000,0.000000,0.000000,events/second
1590873504,202,0.517954,0.000000,0.000000,0.000000,events/second
1590873507,202,0.514013,0.000000,0.000000,0.000000,events/second
1590873510,202,0.510102,0.000000,0.000000,0.000000,events/second
1590873513,202,0.506270,0.000000,0.000000,0.000000,events/second
1590873516,202,0.502491,0.000000,0.000000,0.000000,events/second
1590873519,202,0.498767,0.000000,0.000000,0.000000,events/second
1590873522,202,0.495104,0.000000,0.000000,0.000000,events/second
1590873525,202,0.491482,0.000000,0.000000,0.000000,events/second
1590873528,202,0.487935,0.000000,0.000000,0.000000,events/second
1590873531,202,0.484414,0.000000,0.000000,0.000000,events/second
1590873534,202,0.480955,0.000000,0.000000,0.000000,events/second
1590873537,202,0.477543,0.000000,0.000000,0.000000,events/second
1590873540,202,0.474178,0.000000,0.000000,0.000000,events/second
1590873543,202,0.470864,0.000000,0.000000,0.000000,events/second
1590873546,202,0.467592,0.000000,0.000000,0.000000,events/second
1590873549,202,0.464371,0.000000,0.000000,0.000000,events/second
1590873552,202,0.461201,0.000000,0.000000,0.000000,events/second
1590873555,202,0.458053,0.000000,0.000000,0.000000,events/second
1590873558,202,0.454954,0.000000,0.000000,0.000000,events/second
1590873561,202,0.451903,0.000000,0.000000,0.000000,events/second
1590873564,202,0.448891,0.000000,0.000000,0.000000,events/second
1590873567,202,0.445918,0.000000,0.000000,0.000000,events/second
1590873570,202,0.442998,0.000000,0.000000,0.000000,events/second
1590873573,202,0.440087,0.000000,0.000000,0.000000,events/second
1590873576,202,0.437237,0.000000,0.000000,0.000000,events/second
1590873579,202,0.434413,0.000000,0.000000,0.000000,events/second
1590873582,202,0.431637,0.000000,0.000000,0.000000,events/second
1590873585,202,0.428889,0.000000,0.000000,0.000000,events/second
1590873588,202,0.426160,0.000000,0.000000,0.000000,events/second
1590873591,202,0.423481,0.000000,0.000000,0.000000,events/second
1590873594,202,0.420836,0.000000,0.000000,0.000000,events/second
1590873597,202,0.418223,0.000000,0.000000,0.000000,events/second
1590873600,202,0.415637,0.000000,0.000000,0.000000,events/second
1590873603,202,0.413090,0.000000,0.000000,0.000000,events/second
1590873606,202,0.410572,0.000000,0.000000,0.000000,events/second
1590873609,202,0.408080,0.000000,0.000000,0.000000,events/second
1590873612,202,0.405625,0.000000,0.000000,0.000000,events/second
1590873615,202,0.403199,0.000000,0.000000,0.000000,events/second
1590873618,202,0.400790,0.000000,0.000000,0.000000,events/second
1590873621,202,0.398422,0.000000,0.000000,0.000000,events/second
1590873624,202,0.396082,0.000000,0.000000,0.000000,events/second
1590873627,202,0.393764,0.000000,0.000000,0.000000,events/second
1590873630,202,0.391474,0.000000,0.000000,0.000000,events/second
1590873633,202,0.389212,0.000000,0.000000,0.000000,events/second
1590873636,202,0.386971,0.000000,0.000000,0.000000,events/second
1590873639,202,0.384767,0.000000,0.000000,0.000000,events/second
1590873642,202,0.382576,0.000000,0.000000,0.000000,events/second
1590873645,202,0.380417,0.000000,0.000000,0.000000,events/second
1590873648,202,0.378282,0.000000,0.000000,0.000000,events/second
1590873651,202,0.376162,0.000000,0.000000,0.000000,events/second
1590873654,202,0.374075,0.000000,0.000000,0.000000,events/second
1590873657,202,0.372007,0.000000,0.000000,0.000000,events/second
1590873660,202,0.369964,0.000000,0.000000,0.000000,events/second
1590873663,202,0.367943,0.000000,0.000000,0.000000,events/second
1590873666,202,0.365944,0.000000,0.000000,0.000000,events/second
1590873669,202,0.363963,0.000000,0.000000,0.000000,events/second
1590873672,202,0.362017,0.000000,0.000000,0.000000,events/second
1590873675,202,0.360072,0.000000,0.000000,0.000000,events/second
1590873678,202,0.358163,0.000000,0.000000,0.000000,events/second
1590873681,202,0.356259,0.000000,0.000000,0.000000,events/second
1590873684,202,0.354386,0.000000,0.000000,0.000000,events/second
1590873687,202,0.352539,0.000000,0.000000,0.000000,events/second
1590873690,202,0.350687,0.000000,0.000000,0.000000,events/second
1590873693,202,0.348884,0.000000,0.000000,0.000000,events/second
1590873696,202,0.347081,0.000000,0.000000,0.000000,events/second
1590873699,202,0.345299,0.000000,0.000000,0.000000,events/second
1590873702,202,0.343539,0.000000,0.000000,0.000000,events/second
1590873705,202,0.341790,0.000000,0.000000,0.000000,events/second
1590873708,202,0.340069,0.000000,0.000000,0.000000,events/second
1590873711,202,0.338359,0.000000,0.000000,0.000000,events/second
1590873714,222,0.370000,0.000000,0.000000,0.000000,events/second
1590873717,222,0.368159,0.000000,0.000000,0.000000,events/second
1590873720,222,0.366338,0.000000,0.000000,0.000000,events/second
1590873723,222,0.364534,0.000000,0.000000,0.000000,events/second
1590873726,222,0.362746,0.000000,0.000000,0.000000,events/second
1590873729,222,0.360977,0.000000,0.000000,0.000000,events/second
1590873732,222,0.359224,0.000000,0.000000,0.000000,events/second
1590873735,222,0.357488,0.000000,0.000000,0.000000,events/second
1590873738,222,0.355769,0.000000,0.000000,0.000000,events/second
1590873741,222,0.354069,0.000000,0.000000,0.000000,events/second
1590873744,222,0.352377,0.000000,0.000000,0.000000,events/second
1590873747,222,0.350710,0.000000,0.000000,0.000000,events/second
1590873750,222,0.349058,0.000000,0.000000,0.000000,events/second
1590873753,222,0.347422,0.000000,0.000000,0.000000,events/second
1590873756,222,0.345796,0.000000,0.000000,0.000000,events/second
1590873759,222,0.344186,0.000000,0.000000,0.000000,events/second
1590873762,222,0.342594,0.000000,0.000000,0.000000,events/second
1590873765,222,0.341014,0.000000,0.000000,0.000000,events/second
1590873768,222,0.339451,0.000000,0.000000,0.000000,events/second
1590873771,222,0.337902,0.000000,0.000000,0.000000,events/second
1590873774,222,0.336361,0.000000,0.000000,0.000000,events/second
1590873777,222,0.334843,0.000000,0.000000,0.000000,events/second
1590873780,222,0.333339,0.000000,0.000000,0.000000,events/second
1590873783,222,0.331840,0.000000,0.000000,0.000000,events/second
1590873786,222,0.330358,0.000000,0.000000,0.000000,events/second
1590873789,222,0.328888,0.000000,0.000000,0.000000,events/second
1590873792,222,0.327435,0.000000,0.000000,0.000000,events/second
1590873795,222,0.325992,0.000000,0.000000,0.000000,events/second
1590873798,222,0.324562,0.000000,0.000000,0.000000,events/second
1590873801,222,0.323144,0.000000,0.000000,0.000000,events/second
1590873804,222,0.321740,0.000000,0.000000,0.000000,events/second
1590873807,222,0.320346,0.000000,0.000000,0.000000,events/second
1590873810,222,0.318966,0.000000,0.000000,0.000000,events/second
1590873813,222,0.317596,0.000000,0.000000,0.000000,events/second
1590873816,222,0.316240,0.000000,0.000000,0.000000,events/second
1590873819,222,0.314894,0.000000,0.000000,0.000000,events/second
1590873822,222,0.313560,0.000000,0.000000,0.000000,events/second
1590873825,222,0.312242,0.000000,0.000000,0.000000,events/second
1590873828,222,0.310924,0.000000,0.000000,0.000000,events/second
1590873831,222,0.309623,0.000000,0.000000,0.000000,events/second
1590873834,222,0.308334,0.000000,0.000000,0.000000,events/second
1590873837,222,0.307053,0.000000,0.000000,0.000000,events/second
1590873840,222,0.305781,0.000000,0.000000,0.000000,events/second
1590873843,222,0.304532,0.000000,0.000000,0.000000,events/second
1590873846,222,0.303281,0.000000,0.000000,0.000000,events/second
1590873849,222,0.302042,0.000000,0.000000,0.000000,events/second
1590873852,222,0.300813,0.000000,0.000000,0.000000,events/second
1590873855,222,0.299601,0.000000,0.000000,0.000000,events/second
1590873858,222,0.298389,0.000000,0.000000,0.000000,events/second
1590873861,222,0.297188,0.000000,0.000000,0.000000,events/second
1590873864,222,0.296005,0.000000,0.000000,0.000000,events/second
1590873867,222,0.294826,0.000000,0.000000,0.000000,events/second
1590873870,222,0.293649,0.000000,0.000000,0.000000,events/second
1590873873,222,0.292490,0.000000,0.000000,0.000000,events/second
1590873876,222,0.291338,0.000000,0.000000,0.000000,events/second
1590873879,222,0.290197,0.000000,0.000000,0.000000,events/second
1590873882,222,0.289058,0.000000,0.000000,0.000000,events/second
1590873885,222,0.287938,0.000000,0.000000,0.000000,events/second
1590873888,222,0.286821,0.000000,0.000000,0.000000,events/second
1590873891,222,0.285715,0.000000,0.000000,0.000000,events/second
1590873894,222,0.284618,0.000000,0.000000,0.000000,events/second
1590873897,222,0.283526,0.000000,0.000000,0.000000,events/second
1590873900,222,0.282444,0.000000,0.000000,0.000000,events/second
1590873903,222,0.281370,0.000000,0.000000,0.000000,events/second
1590873906,222,0.280303,0.000000,0.000000,0.000000,events/second
1590873909,222,0.279245,0.000000,0.000000,0.000000,events/second
1590873912,222,0.278199,0.000000,0.000000,0.000000,events/second
1590873915,222,0.277153,0.000000,0.000000,0.000000,events/second
1590873918,222,0.276121,0.000000,0.000000,0.000000,events/second
1590873921,222,0.275093,0.000000,0.000000,0.000000,events/second
1590873924,222,0.274074,0.000000,0.000000,0.000000,events/second
1590873927,222,0.273067,0.000000,0.000000,0.000000,events/second
1590873930,222,0.272060,0.000000,0.000000,0.000000,events/second
1590873933,222,0.271063,0.000000,0.000000,0.000000,events/second
1590873936,222,0.270074,0.000000,0.000000,0.000000,events/second
1590873939,222,0.269093,0.000000,0.000000,0.000000,events/second
1590873942,222,0.268118,0.000000,0.000000,0.000000,events/second
1590873945,222,0.267151,0.000000,0.000000,0.000000,events/second
1590873948,222,0.266188,0.000000,0.000000,0.000000,events/second
1590873951,222,0.265237,0.000000,0.000000,0.000000,events/second
1590873954,222,0.264287,0.000000,0.000000,0.000000,events/second
1590873957,222,0.263346,0.000000,0.000000,0.000000,events/second
1590873960,222,0.262412,0.000000,0.000000,0.000000,events/second
1590873963,222,0.261485,0.000000,0.000000,0.000000,events/second
1590873966,222,0.260565,0.000000,0.000000,0.000000,events/second
1590873969,222,0.259650,0.000000,0.000000,0.000000,events/second
1590873972,222,0.258742,0.000000,0.000000,0.000000,events/second
1590873975,222,0.257841,0.000000,0.000000,0.000000,events/second
1590873978,222,0.256946,0.000000,0.000000,0.000000,events/second
1590873981,222,0.256055,0.000000,0.000000,0.000000,events/second
1590873984,222,0.255176,0.000000,0.000000,0.000000,events/second
1590873987,222,0.254299,0.000000,0.000000,0.000000,events/second
1590873990,222,0.253423,0.000000,0.000000,0.000000,events/second
1590873993,222,0.252563,0.000000,0.000000,0.000000,events/second
1590873996,222,0.251702,0.000000,0.000000,0.000000,events/second
1590873999,222,0.250848,0.000000,0.000000,0.000000,events/second
1590874002,222,0.250001,0.000000,0.000000,0.000000,events/second
1590874005,222,0.249160,0.000000,0.000000,0.000000,events/second
1590874008,222,0.248324,0.000000,0.000000,0.000000,events/second
1590874011,222,0.247492,0.000000,0.000000,0.000000,events/second
1590874014,222,0.246666,0.000000,0.000000,0.000000,events/second
1590874017,222,0.245848,0.000000,0.000000,0.000000,events/second
1590874020,269,0.296910,0.000000,0.000000,0.000000,events/second
1590874023,269,0.295931,0.000000,0.000000,0.000000,events/second
1590874026,269,0.294955,0.000000,0.000000,0.000000,events/second
1590874029,269,0.293990,0.000000,0.000000,0.000000,events/second
1590874032,269,0.293030,0.000000,0.000000,0.000000,events/second
1590874035,269,0.292074,0.000000,0.000000,0.000000,events/second
1590874038,269,0.291126,0.000000,0.000000,0.000000,events/second
1590874041,269,0.290184,0.000000,0.000000,0.000000,events/second
1590874044,269,0.289248,0.000000,0.000000,0.000000,events/second
1590874047,269,0.288322,0.000000,0.000000,0.000000,events/second
1590874050,269,0.287394,0.000000,0.000000,0.000000,events/second
1590874053,269,0.286476,0.000000,0.000000,0.000000,events/second
1590874056,269,0.285564,0.000000,0.000000,0.000000,events/second
1590874059,269,0.284657,0.000000,0.000000,0.000000,events/second
1590874062,269,0.283756,0.000000,0.000000,0.000000,events/second
1590874065,269,0.282861,0.000000,0.000000,0.000000,events/second
1590874068,269,0.281973,0.000000,0.000000,0.000000,events/second
1590874071,269,0.281084,0.000000,0.000000,0.000000,events/second
1590874074,269,0.280208,0.000000,0.000000,0.000000,events/second
1590874077,269,0.279335,0.000000,0.000000,0.000000,events/second
1590874080,269,0.278469,0.000000,0.000000,0.000000,events/second
1590874083,269,0.277606,0.000000,0.000000,0.000000,events/second
1590874086,269,0.276749,0.000000,0.000000,0.000000,events/second
1590874089,269,0.275897,0.000000,0.000000,0.000000,events/second
1590874092,269,0.275052,0.000000,0.000000,0.000000,events/second
1590874095,269,0.274210,0.000000,0.000000,0.000000,events/second
1590874098,269,0.273375,0.000000,0.000000,0.000000,events/second
1590874101,269,0.272544,0.000000,0.000000,0.000000,events/second
1590874104,269,0.271718,0.000000,0.000000,0.000000,events/second
1590874107,269,0.270898,0.000000,0.000000,0.000000,events/second
1590874110,269,0.270083,0.000000,0.000000,0.000000,events/second
1590874113,269,0.269271,0.000000,0.000000,0.000000,events/second
1590874116,269,0.268464,0.000000,0.000000,0.000000,events/second
